variant,N,P,imb,delta,rep,seconds,rc
ghc,900000,4,50,0,2,0.012380,0
ghc,900000,4,50,0,3,0.012479,0
ghc,900000,4,55,0,1,0.012725,0
ghc,900000,4,55,0,2,0.012621,0
ghc,900000,4,55,0,3,0.013014,0
ghc,900000,4,60,0,1,0.012647,0
ghc,900000,4,60,0,2,0.012323,0
ghc,900000,4,60,0,3,0.012382,0
ghc,900000,4,65,0,1,0.012746,0
ghc,900000,4,65,0,2,0.012484,0
ghc,900000,4,65,0,3,0.012200,0
ghc,900000,4,70,0,1,0.012525,0
ghc,900000,4,70,0,2,0.012180,0
ghc,900000,4,70,0,3,0.012753,0
ghc,900000,4,75,0,1,0.012582,0
ghc,900000,4,75,0,2,0.012552,0
ghc,900000,4,75,0,3,0.012588,0
ghc,900000,4,80,0,1,0.012673,0
ghc,900000,4,80,0,2,0.012778,0
ghc,900000,4,80,0,3,0.012615,0
ghc,900000,4,85,0,1,0.012845,0
ghc,900000,4,85,0,2,0.012507,0
ghc,900000,4,85,0,3,0.012561,0
ghc,900000,4,90,0,1,0.012881,0
ghc,900000,4,90,0,2,0.012922,0
ghc,900000,4,90,0,3,0.012575,0
ghc,900000,4,95,0,1,0.013025,0
ghc,900000,4,95,0,2,0.012436,0
ghc,900000,4,95,0,3,0.012326,0
ghc,900000,4,100,0,1,1.277382,0
ghc,900000,4,100,0,2,1.227648,0
ghc,900000,4,100,0,3,1.248112,0
ghc,900000,8,0,0,1,0.012679,0
ghc,900000,8,0,0,2,0.012624,0
ghc,900000,8,0,0,3,0.012650,0
ghc,900000,8,5,0,1,0.012677,0
ghc,900000,8,5,0,2,0.012766,0
ghc,900000,8,5,0,3,0.012564,0
ghc,900000,8,10,0,1,0.012727,0
ghc,900000,8,10,0,2,0.012543,0
ghc,900000,8,10,0,3,0.012563,0
ghc,900000,8,15,0,1,0.013051,0
ghc,900000,8,15,0,2,0.015567,0
ghc,900000,8,15,0,3,0.012880,0
ghc,900000,8,20,0,1,0.012795,0
ghc,900000,8,20,0,2,0.012656,0
ghc,900000,8,20,0,3,0.012362,0
ghc,900000,8,25,0,1,0.012789,0
ghc,900000,8,25,0,2,0.012739,0
ghc,900000,8,25,0,3,0.012316,0
ghc,900000,8,30,0,1,0.013027,0
ghc,900000,8,30,0,2,0.012488,0
ghc,900000,8,30,0,3,0.012556,0
ghc,900000,8,35,0,1,0.012667,0
ghc,900000,8,35,0,2,0.012577,0
ghc,900000,8,35,0,3,0.012505,0
ghc,900000,8,40,0,1,0.012547,0
ghc,900000,8,40,0,2,0.012481,0
ghc,900000,8,40,0,3,0.012516,0
ghc,900000,8,45,0,1,0.012633,0
ghc,900000,8,45,0,2,0.012431,0
ghc,900000,8,45,0,3,0.012484,0
ghc,900000,8,50,0,1,0.012867,0
ghc,900000,8,50,0,2,0.012308,0
ghc,900000,8,50,0,3,0.012863,0
ghc,900000,8,55,0,1,0.012734,0
ghc,900000,8,55,0,2,0.012912,0
ghc,900000,8,55,0,3,0.012526,0
ghc,900000,8,60,0,1,0.012669,0
ghc,900000,8,60,0,2,0.012952,0
ghc,900000,8,60,0,3,0.013121,0
ghc,900000,8,65,0,1,0.012784,0
ghc,900000,8,65,0,2,0.012662,0
ghc,900000,8,65,0,3,0.012648,0
ghc,900000,8,70,0,1,0.012876,0
ghc,900000,8,70,0,2,0.012521,0
ghc,900000,8,70,0,3,0.013262,0
ghc,900000,8,75,0,1,0.012877,0
ghc,900000,8,75,0,2,0.012849,0
ghc,900000,8,75,0,3,0.012795,0
ghc,900000,8,80,0,1,0.012616,0
ghc,900000,8,80,0,2,0.012464,0
ghc,900000,8,80,0,3,0.012586,0
ghc,900000,8,85,0,1,0.012990,0
ghc,900000,8,85,0,2,0.012463,0
ghc,900000,8,85,0,3,0.012487,0
ghc,900000,8,90,0,1,0.012743,0
ghc,900000,8,90,0,2,0.012554,0
ghc,900000,8,90,0,3,0.012704,0
ghc,900000,8,95,0,1,0.012735,0
ghc,900000,8,95,0,2,0.012945,0
ghc,900000,8,95,0,3,0.012711,0
ghc,900000,8,100,0,1,4.322796,0
ghc,900000,8,100,0,2,3.510250,0
ghc,900000,8,100,0,3,3.024507,0
ghc,950000,1,0,0,1,0.012806,0
ghc,950000,1,0,0,2,0.012649,0
ghc,950000,1,0,0,3,0.012301,0
ghc,950000,1,5,0,1,0.013085,0
ghc,950000,1,5,0,2,0.012741,0
ghc,950000,1,5,0,3,0.012656,0
ghc,950000,1,10,0,1,0.012580,0
ghc,950000,1,10,0,2,0.012752,0
ghc,950000,1,10,0,3,0.012597,0
ghc,950000,1,15,0,1,0.012617,0
ghc,950000,1,15,0,2,0.012690,0
ghc,950000,1,15,0,3,0.012514,0
ghc,950000,1,20,0,1,0.012716,0
ghc,950000,1,20,0,2,0.012734,0
ghc,950000,1,20,0,3,0.012447,0
ghc,950000,1,25,0,1,0.012738,0
ghc,950000,1,25,0,2,0.012763,0
ghc,950000,1,25,0,3,0.012637,0
ghc,950000,1,30,0,1,0.012610,0
ghc,950000,1,30,0,2,0.012679,0
ghc,950000,1,30,0,3,0.012618,0
ghc,950000,1,35,0,1,0.012829,0
ghc,950000,1,35,0,2,0.013015,0
ghc,950000,1,35,0,3,0.012533,0
ghc,950000,1,40,0,1,0.012789,0
ghc,950000,1,40,0,2,0.012443,0
ghc,950000,1,40,0,3,0.012410,0
ghc,950000,1,45,0,1,0.012658,0
ghc,950000,1,45,0,2,0.012463,0
ghc,950000,1,45,0,3,0.012763,0
ghc,950000,1,50,0,1,0.012977,0
ghc,950000,1,50,0,2,0.012903,0
ghc,950000,1,50,0,3,0.012879,0
ghc,950000,1,55,0,1,0.012553,0
ghc,950000,1,55,0,2,0.012436,0
ghc,950000,1,55,0,3,0.012488,0
ghc,950000,1,60,0,1,0.012615,0
ghc,950000,1,60,0,2,0.012547,0
ghc,950000,1,60,0,3,0.012725,0
ghc,950000,1,65,0,1,0.012580,0
ghc,950000,1,65,0,2,0.012705,0
ghc,950000,1,65,0,3,0.012542,0
ghc,950000,1,70,0,1,0.013352,0
ghc,950000,1,70,0,2,0.012450,0
ghc,950000,1,70,0,3,0.012651,0
ghc,950000,1,75,0,1,0.012691,0
ghc,950000,1,75,0,2,0.012556,0
ghc,950000,1,75,0,3,0.012492,0
ghc,950000,1,80,0,1,0.012628,0
ghc,950000,1,80,0,2,0.012454,0
ghc,950000,1,80,0,3,0.012739,0
ghc,950000,1,85,0,1,0.012885,0
ghc,950000,1,85,0,2,0.012615,0
ghc,950000,1,85,0,3,0.012611,0
ghc,950000,1,90,0,1,0.012848,0
ghc,950000,1,90,0,2,0.012439,0
ghc,950000,1,90,0,3,0.012655,0
ghc,950000,1,95,0,1,0.012651,0
ghc,950000,1,95,0,2,0.012537,0
ghc,950000,1,95,0,3,0.012372,0
ghc,950000,1,100,0,1,0.013090,0
ghc,950000,1,100,0,2,0.012606,0
ghc,950000,1,100,0,3,0.012457,0
ghc,950000,2,0,0,1,0.012802,0
ghc,950000,2,0,0,2,0.012696,0
ghc,950000,2,0,0,3,0.012500,0
ghc,950000,2,5,0,1,0.012640,0
ghc,950000,2,5,0,2,0.012381,0
ghc,950000,2,5,0,3,0.012580,0
ghc,950000,2,10,0,1,0.012808,0
ghc,950000,2,10,0,2,0.012590,0
ghc,950000,2,10,0,3,0.012417,0
ghc,950000,2,15,0,1,0.013673,0
ghc,950000,2,15,0,2,0.012855,0
ghc,950000,2,15,0,3,0.012532,0
ghc,950000,2,20,0,1,0.012820,0
ghc,950000,2,20,0,2,0.012594,0
ghc,950000,2,20,0,3,0.012547,0
ghc,950000,2,25,0,1,0.012810,0
ghc,950000,2,25,0,2,0.012784,0
ghc,950000,2,25,0,3,0.012684,0
ghc,950000,2,30,0,1,0.012892,0
ghc,950000,2,30,0,2,0.012599,0
ghc,950000,2,30,0,3,0.012711,0
ghc,950000,2,35,0,1,0.012726,0
ghc,950000,2,35,0,2,0.012854,0
ghc,950000,2,35,0,3,0.012553,0
ghc,950000,2,40,0,1,0.012692,0
ghc,950000,2,40,0,2,0.012568,0
ghc,950000,2,40,0,3,0.012685,0
ghc,950000,2,45,0,1,0.012944,0
ghc,950000,2,45,0,2,0.012512,0
ghc,950000,2,45,0,3,0.012619,0
ghc,950000,2,50,0,1,0.012702,0
ghc,950000,2,50,0,2,0.012764,0
ghc,950000,2,50,0,3,0.012771,0
ghc,950000,2,55,0,1,0.013022,0
ghc,950000,2,55,0,2,0.013122,0
ghc,950000,2,55,0,3,0.012551,0
ghc,950000,2,60,0,1,0.012856,0
ghc,950000,2,60,0,2,0.012796,0
ghc,950000,2,60,0,3,0.012635,0
ghc,950000,2,65,0,1,0.012813,0
ghc,950000,2,65,0,2,0.012497,0
ghc,950000,2,65,0,3,0.012734,0
ghc,950000,2,70,0,1,0.012895,0
ghc,950000,2,70,0,2,0.012654,0
ghc,950000,2,70,0,3,0.012586,0
ghc,950000,2,75,0,1,0.012762,0
ghc,950000,2,75,0,2,0.012570,0
ghc,950000,2,75,0,3,0.012513,0
ghc,950000,2,80,0,1,0.012807,0
ghc,950000,2,80,0,2,0.012636,0
ghc,950000,2,80,0,3,0.012612,0
ghc,950000,2,85,0,1,0.012900,0
ghc,950000,2,85,0,2,0.012694,0
ghc,950000,2,85,0,3,0.012800,0
ghc,950000,2,90,0,1,0.013000,0
ghc,950000,2,90,0,2,0.012721,0
ghc,950000,2,90,0,3,0.012550,0
ghc,950000,2,95,0,1,0.012930,0
ghc,950000,2,95,0,2,0.012665,0
ghc,950000,2,95,0,3,0.012766,0
ghc,950000,2,100,0,1,0.572083,0
ghc,950000,2,100,0,2,0.540869,0
ghc,950000,2,100,0,3,0.531640,0
ghc,950000,4,0,0,1,0.012750,0
ghc,950000,4,0,0,2,0.012422,0
ghc,950000,4,0,0,3,0.012539,0
ghc,950000,4,5,0,1,0.012720,0
ghc,950000,4,5,0,2,0.012689,0
ghc,950000,4,5,0,3,0.012488,0
ghc,950000,4,10,0,1,0.012607,0
ghc,950000,4,10,0,2,0.012525,0
ghc,950000,4,10,0,3,0.012578,0
ghc,950000,4,15,0,1,0.012519,0
ghc,950000,4,15,0,2,0.012749,0
ghc,950000,4,15,0,3,0.012373,0
ghc,950000,4,20,0,1,0.013187,0
ghc,950000,4,20,0,2,0.012274,0
ghc,950000,4,20,0,3,0.012495,0
ghc,950000,4,25,0,1,0.012996,0
ghc,950000,4,25,0,2,0.012773,0
ghc,950000,4,25,0,3,0.012573,0
ghc,950000,4,30,0,1,0.012586,0
ghc,950000,4,30,0,2,0.012734,0
ghc,950000,4,30,0,3,0.012637,0
ghc,950000,4,35,0,1,0.012765,0
ghc,950000,4,35,0,2,0.012673,0
ghc,950000,4,35,0,3,0.012753,0
ghc,950000,4,40,0,1,0.012902,0
ghc,950000,4,40,0,2,0.012865,0
ghc,950000,4,40,0,3,0.012769,0
ghc,950000,4,45,0,1,0.012759,0
ghc,950000,4,45,0,2,0.012502,0
ghc,950000,4,45,0,3,0.012969,0
ghc,950000,4,50,0,1,0.012976,0
ghc,950000,4,50,0,2,0.013085,0
ghc,950000,4,50,0,3,0.012318,0
ghc,950000,4,55,0,1,0.012818,0
ghc,950000,4,55,0,2,0.012790,0
ghc,950000,4,55,0,3,0.012479,0
ghc,950000,4,60,0,1,0.012987,0
ghc,950000,4,60,0,2,0.012677,0
ghc,950000,4,60,0,3,0.012425,0
ghc,950000,4,65,0,1,0.012817,0
ghc,950000,4,65,0,2,0.012674,0
ghc,950000,4,65,0,3,0.013014,0
ghc,950000,4,70,0,1,0.012516,0
ghc,950000,4,70,0,2,0.012792,0
ghc,950000,4,70,0,3,0.012405,0
ghc,950000,4,75,0,1,0.012879,0
ghc,950000,4,75,0,2,0.012821,0
ghc,950000,4,75,0,3,0.012792,0
ghc,950000,4,80,0,1,0.012701,0
ghc,950000,4,80,0,2,0.012665,0
ghc,950000,4,80,0,3,0.012578,0
ghc,950000,4,85,0,1,0.012695,0
ghc,950000,4,85,0,2,0.012519,0
ghc,950000,4,85,0,3,0.012645,0
ghc,950000,4,90,0,1,0.012873,0
ghc,950000,4,90,0,2,0.012539,0
ghc,950000,4,90,0,3,0.012598,0
ghc,950000,4,95,0,1,0.013128,0
ghc,950000,4,95,0,2,0.012368,0
ghc,950000,4,95,0,3,0.012430,0
ghc,950000,4,100,0,1,1.370894,0
ghc,950000,4,100,0,2,1.338734,0
ghc,950000,4,100,0,3,1.332162,0
ghc,950000,8,0,0,1,0.012854,0
ghc,950000,8,0,0,2,0.012616,0
ghc,950000,8,0,0,3,0.012690,0
ghc,950000,8,5,0,1,0.012857,0
ghc,950000,8,5,0,2,0.012620,0
ghc,950000,8,5,0,3,0.012644,0
ghc,950000,8,10,0,1,0.012976,0
ghc,950000,8,10,0,2,0.012347,0
ghc,950000,8,10,0,3,0.012622,0
ghc,950000,8,15,0,1,0.013001,0
ghc,950000,8,15,0,2,0.012912,0
ghc,950000,8,15,0,3,0.012720,0
ghc,950000,8,20,0,1,0.012736,0
ghc,950000,8,20,0,2,0.012412,0
ghc,950000,8,20,0,3,0.012559,0
ghc,950000,8,25,0,1,0.012828,0
ghc,950000,8,25,0,2,0.012707,0
ghc,950000,8,25,0,3,0.012391,0
ghc,950000,8,30,0,1,0.013133,0
ghc,950000,8,30,0,2,0.012340,0
ghc,950000,8,30,0,3,0.012313,0
ghc,950000,8,35,0,1,0.012994,0
ghc,950000,8,35,0,2,0.012795,0
ghc,950000,8,35,0,3,0.012586,0
ghc,950000,8,40,0,1,0.012969,0
ghc,950000,8,40,0,2,0.012677,0
ghc,950000,8,40,0,3,0.012670,0
ghc,950000,8,45,0,1,0.012915,0
ghc,950000,8,45,0,2,0.013353,0
ghc,950000,8,45,0,3,0.012498,0
ghc,950000,8,50,0,1,0.012903,0
ghc,950000,8,50,0,2,0.012491,0
ghc,950000,8,50,0,3,0.012323,0
ghc,950000,8,55,0,1,0.012853,0
ghc,950000,8,55,0,2,0.012409,0
ghc,950000,8,55,0,3,0.012454,0
ghc,950000,8,60,0,1,0.012794,0
ghc,950000,8,60,0,2,0.012838,0
ghc,950000,8,60,0,3,0.012516,0
ghc,950000,8,65,0,1,0.012674,0
ghc,950000,8,65,0,2,0.012487,0
ghc,950000,8,65,0,3,0.012500,0
ghc,950000,8,70,0,1,0.012503,0
ghc,950000,8,70,0,2,0.012501,0
ghc,950000,8,70,0,3,0.012500,0
ghc,950000,8,75,0,1,0.012682,0
ghc,950000,8,75,0,2,0.012724,0
ghc,950000,8,75,0,3,0.012862,0
ghc,950000,8,80,0,1,0.012658,0
ghc,950000,8,80,0,2,0.012662,0
ghc,950000,8,80,0,3,0.012484,0
ghc,950000,8,85,0,1,0.012730,0
ghc,950000,8,85,0,2,0.012519,0
ghc,950000,8,85,0,3,0.012672,0
ghc,950000,8,90,0,1,0.012882,0
ghc,950000,8,90,0,2,0.012627,0
ghc,950000,8,90,0,3,0.012990,0
ghc,950000,8,95,0,1,0.012760,0
ghc,950000,8,95,0,2,0.012765,0
ghc,950000,8,95,0,3,0.012550,0
ghc,950000,8,100,0,1,3.185364,0
ghc,950000,8,100,0,2,3.069424,0
ghc,950000,8,100,0,3,3.146818,0
ghc,1000000,1,0,0,1,0.012782,0
ghc,1000000,1,0,0,2,0.012779,0
ghc,1000000,1,0,0,3,0.012639,0
ghc,1000000,1,5,0,1,0.012681,0
ghc,1000000,1,5,0,2,0.012492,0
ghc,1000000,1,5,0,3,0.012462,0
ghc,1000000,1,10,0,1,0.012685,0
ghc,1000000,1,10,0,2,0.012318,0
ghc,1000000,1,10,0,3,0.012734,0
ghc,1000000,1,15,0,1,0.012788,0
ghc,1000000,1,15,0,2,0.012636,0
ghc,1000000,1,15,0,3,0.012616,0
ghc,1000000,1,20,0,1,0.012670,0
ghc,1000000,1,20,0,2,0.012672,0
ghc,1000000,1,20,0,3,0.012330,0
ghc,1000000,1,25,0,1,0.012883,0
ghc,1000000,1,25,0,2,0.012297,0
ghc,1000000,1,25,0,3,0.012593,0
ghc,1000000,1,30,0,1,0.013299,0
ghc,1000000,1,30,0,2,0.012780,0
ghc,1000000,1,30,0,3,0.012650,0
ghc,1000000,1,35,0,1,0.012715,0
ghc,1000000,1,35,0,2,0.012646,0
ghc,1000000,1,35,0,3,0.012498,0
ghc,1000000,1,40,0,1,0.012758,0
ghc,1000000,1,40,0,2,0.012698,0
ghc,1000000,1,40,0,3,0.012578,0
ghc,1000000,1,45,0,1,0.012801,0
ghc,1000000,1,45,0,2,0.012447,0
ghc,1000000,1,45,0,3,0.012603,0
ghc,1000000,1,50,0,1,0.012696,0
ghc,1000000,1,50,0,2,0.012629,0
ghc,1000000,1,50,0,3,0.012540,0
ghc,1000000,1,55,0,1,0.012722,0
ghc,1000000,1,55,0,2,0.012493,0
ghc,1000000,1,55,0,3,0.012548,0
ghc,1000000,1,60,0,1,0.012713,0
ghc,1000000,1,60,0,2,0.012406,0
ghc,1000000,1,60,0,3,0.012629,0
ghc,1000000,1,65,0,1,0.012771,0
ghc,1000000,1,65,0,2,0.012396,0
ghc,1000000,1,65,0,3,0.012298,0
ghc,1000000,1,70,0,1,0.012621,0
ghc,1000000,1,70,0,2,0.012680,0
ghc,1000000,1,70,0,3,0.012477,0
ghc,1000000,1,75,0,1,0.012748,0
ghc,1000000,1,75,0,2,0.012610,0
ghc,1000000,1,75,0,3,0.012511,0
ghc,1000000,1,80,0,1,0.012799,0
ghc,1000000,1,80,0,2,0.012461,0
ghc,1000000,1,80,0,3,0.012379,0
ghc,1000000,1,85,0,1,0.012502,0
ghc,1000000,1,85,0,2,0.012496,0
ghc,1000000,1,85,0,3,0.012615,0
ghc,1000000,1,90,0,1,0.012549,0
ghc,1000000,1,90,0,2,0.012492,0
ghc,1000000,1,90,0,3,0.012620,0
ghc,1000000,1,95,0,1,0.012894,0
ghc,1000000,1,95,0,2,0.012748,0
ghc,1000000,1,95,0,3,0.012432,0
ghc,1000000,1,100,0,1,0.012901,0
ghc,1000000,1,100,0,2,0.012396,0
ghc,1000000,1,100,0,3,0.012745,0
ghc,1000000,2,0,0,1,0.012742,0
ghc,1000000,2,0,0,2,0.012476,0
ghc,1000000,2,0,0,3,0.012677,0
ghc,1000000,2,5,0,1,0.013045,0
ghc,1000000,2,5,0,2,0.012764,0
ghc,1000000,2,5,0,3,0.012467,0
ghc,1000000,2,10,0,1,0.012751,0
ghc,1000000,2,10,0,2,0.012567,0
ghc,1000000,2,10,0,3,0.012469,0
ghc,1000000,2,15,0,1,0.012539,0
ghc,1000000,2,15,0,2,0.012516,0
ghc,1000000,2,15,0,3,0.012653,0
ghc,1000000,2,20,0,1,0.012574,0
ghc,1000000,2,20,0,2,0.012644,0
ghc,1000000,2,20,0,3,0.012557,0
ghc,1000000,2,25,0,1,0.012585,0
ghc,1000000,2,25,0,2,0.012771,0
ghc,1000000,2,25,0,3,0.012567,0
ghc,1000000,2,30,0,1,0.012688,0
ghc,1000000,2,30,0,2,0.012443,0
ghc,1000000,2,30,0,3,0.012493,0
ghc,1000000,2,35,0,1,0.012797,0
ghc,1000000,2,35,0,2,0.012429,0
ghc,1000000,2,35,0,3,0.012581,0
ghc,1000000,2,40,0,1,0.012658,0
ghc,1000000,2,40,0,2,0.012505,0
ghc,1000000,2,40,0,3,0.012520,0
ghc,1000000,2,45,0,1,0.012395,0
ghc,1000000,2,45,0,2,0.012803,0
ghc,1000000,2,45,0,3,0.012862,0
ghc,1000000,2,50,0,1,0.012817,0
ghc,1000000,2,50,0,2,0.012776,0
ghc,1000000,2,50,0,3,0.012505,0
ghc,1000000,2,55,0,1,0.012829,0
ghc,1000000,2,55,0,2,0.012515,0
ghc,1000000,2,55,0,3,0.012767,0
ghc,1000000,2,60,0,1,0.013204,0
ghc,1000000,2,60,0,2,0.012658,0
ghc,1000000,2,60,0,3,0.012652,0
ghc,1000000,2,65,0,1,0.012882,0
ghc,1000000,2,65,0,2,0.012824,0
ghc,1000000,2,65,0,3,0.012506,0
ghc,1000000,2,70,0,1,0.012792,0
ghc,1000000,2,70,0,2,0.012741,0
ghc,1000000,2,70,0,3,0.012601,0
ghc,1000000,2,75,0,1,0.012706,0
ghc,1000000,2,75,0,2,0.012747,0
ghc,1000000,2,75,0,3,0.012662,0
ghc,1000000,2,80,0,1,0.013063,0
ghc,1000000,2,80,0,2,0.012622,0
ghc,1000000,2,80,0,3,0.012655,0
ghc,1000000,2,85,0,1,0.012786,0
ghc,1000000,2,85,0,2,0.012489,0
ghc,1000000,2,85,0,3,0.012509,0
ghc,1000000,2,90,0,1,0.012927,0
ghc,1000000,2,90,0,2,0.012746,0
ghc,1000000,2,90,0,3,0.012345,0
ghc,1000000,2,95,0,1,0.012541,0
ghc,1000000,2,95,0,2,0.013293,0
ghc,1000000,2,95,0,3,0.012582,0
ghc,1000000,2,100,0,1,0.562116,0
ghc,1000000,2,100,0,2,0.581698,0
ghc,1000000,2,100,0,3,0.583632,0
ghc,1000000,4,0,0,1,0.012927,0
ghc,1000000,4,0,0,2,0.012553,0
ghc,1000000,4,0,0,3,0.012704,0
ghc,1000000,4,5,0,1,0.012748,0
ghc,1000000,4,5,0,2,0.012512,0
ghc,1000000,4,5,0,3,0.013059,0
ghc,1000000,4,10,0,1,0.012631,0
ghc,1000000,4,10,0,2,0.012514,0
ghc,1000000,4,10,0,3,0.012933,0
ghc,1000000,4,15,0,1,0.012625,0
ghc,1000000,4,15,0,2,0.012628,0
ghc,1000000,4,15,0,3,0.012712,0
ghc,1000000,4,20,0,1,0.012874,0
ghc,1000000,4,20,0,2,0.012584,0
ghc,1000000,4,20,0,3,0.012377,0
ghc,1000000,4,25,0,1,0.012720,0
ghc,1000000,4,25,0,2,0.012921,0
ghc,1000000,4,25,0,3,0.012546,0
ghc,1000000,4,30,0,1,0.012805,0
ghc,1000000,4,30,0,2,0.012407,0
ghc,1000000,4,30,0,3,0.012602,0
ghc,1000000,4,35,0,1,0.012762,0
ghc,1000000,4,35,0,2,0.012351,0
ghc,1000000,4,35,0,3,0.012306,0
ghc,1000000,4,40,0,1,0.012403,0
ghc,1000000,4,40,0,2,0.012678,0
ghc,1000000,4,40,0,3,0.012448,0
ghc,1000000,4,45,0,1,0.012866,0
ghc,1000000,4,45,0,2,0.012589,0
ghc,1000000,4,45,0,3,0.012340,0
ghc,1000000,4,50,0,1,0.012998,0
ghc,1000000,4,50,0,2,0.012814,0
ghc,1000000,4,50,0,3,0.012614,0
ghc,1000000,4,55,0,1,0.012743,0
ghc,1000000,4,55,0,2,0.012586,0
ghc,1000000,4,55,0,3,0.012402,0
ghc,1000000,4,60,0,1,0.013052,0
ghc,1000000,4,60,0,2,0.012634,0
ghc,1000000,4,60,0,3,0.013209,0
ghc,1000000,4,65,0,1,0.012577,0
ghc,1000000,4,65,0,2,0.012614,0
ghc,1000000,4,65,0,3,0.012623,0
ghc,1000000,4,70,0,1,0.012756,0
ghc,1000000,4,70,0,2,0.012644,0
ghc,1000000,4,70,0,3,0.012416,0
ghc,1000000,4,75,0,1,0.012841,0
ghc,1000000,4,75,0,2,0.012782,0
ghc,1000000,4,75,0,3,0.012578,0
ghc,1000000,4,80,0,1,0.012916,0
ghc,1000000,4,80,0,2,0.012458,0
ghc,1000000,4,80,0,3,0.012556,0
ghc,1000000,4,85,0,1,0.012756,0
ghc,1000000,4,85,0,2,0.012456,0
ghc,1000000,4,85,0,3,0.012676,0
ghc,1000000,4,90,0,1,0.013033,0
ghc,1000000,4,90,0,2,0.012764,0
ghc,1000000,4,90,0,3,0.012610,0
ghc,1000000,4,95,0,1,0.012940,0
ghc,1000000,4,95,0,2,0.012687,0
ghc,1000000,4,95,0,3,0.012626,0
ghc,1000000,4,100,0,1,1.552019,0
ghc,1000000,4,100,0,2,1.494726,0
ghc,1000000,4,100,0,3,1.455757,0
ghc,1000000,8,0,0,1,0.012724,0
ghc,1000000,8,0,0,2,0.012594,0
ghc,1000000,8,0,0,3,0.012523,0
ghc,1000000,8,5,0,1,0.012776,0
ghc,1000000,8,5,0,2,0.012588,0
ghc,1000000,8,5,0,3,0.012408,0
ghc,1000000,8,10,0,1,0.012637,0
ghc,1000000,8,10,0,2,0.012441,0
ghc,1000000,8,10,0,3,0.012481,0
ghc,1000000,8,15,0,1,0.012643,0
ghc,1000000,8,15,0,2,0.012848,0
ghc,1000000,8,15,0,3,0.012623,0
ghc,1000000,8,20,0,1,0.012769,0
ghc,1000000,8,20,0,2,0.012568,0
ghc,1000000,8,20,0,3,0.012475,0
ghc,1000000,8,25,0,1,0.012649,0
ghc,1000000,8,25,0,2,0.012658,0
ghc,1000000,8,25,0,3,0.012506,0
ghc,1000000,8,30,0,1,0.012896,0
ghc,1000000,8,30,0,2,0.012809,0
ghc,1000000,8,30,0,3,0.012407,0
ghc,1000000,8,35,0,1,0.012641,0
ghc,1000000,8,35,0,2,0.012592,0
ghc,1000000,8,35,0,3,0.012329,0
ghc,1000000,8,40,0,1,0.013073,0
ghc,1000000,8,40,0,2,0.012603,0
ghc,1000000,8,40,0,3,0.012349,0
ghc,1000000,8,45,0,1,0.013034,0
ghc,1000000,8,45,0,2,0.012396,0
ghc,1000000,8,45,0,3,0.012255,0
ghc,1000000,8,50,0,1,0.012751,0
ghc,1000000,8,50,0,2,0.012656,0
ghc,1000000,8,50,0,3,0.012828,0
ghc,1000000,8,55,0,1,0.012605,0
ghc,1000000,8,55,0,2,0.012767,0
ghc,1000000,8,55,0,3,0.012453,0
ghc,1000000,8,60,0,1,0.012684,0
ghc,1000000,8,60,0,2,0.012718,0
ghc,1000000,8,60,0,3,0.012493,0
ghc,1000000,8,65,0,1,0.012825,0
ghc,1000000,8,65,0,2,0.012569,0
ghc,1000000,8,65,0,3,0.012589,0
ghc,1000000,8,70,0,1,0.012742,0
ghc,1000000,8,70,0,2,0.012397,0
ghc,1000000,8,70,0,3,0.013034,0
ghc,1000000,8,75,0,1,0.012840,0
ghc,1000000,8,75,0,2,0.012888,0
ghc,1000000,8,75,0,3,0.012302,0
ghc,1000000,8,80,0,1,0.012903,0
ghc,1000000,8,80,0,2,0.012718,0
ghc,1000000,8,80,0,3,0.012395,0
ghc,1000000,8,85,0,1,0.013186,0
ghc,1000000,8,85,0,2,0.012623,0
ghc,1000000,8,85,0,3,0.012611,0
ghc,1000000,8,90,0,1,0.012643,0
ghc,1000000,8,90,0,2,0.012599,0
ghc,1000000,8,90,0,3,0.012545,0
ghc,1000000,8,95,0,1,0.012699,0
ghc,1000000,8,95,0,2,0.012751,0
ghc,1000000,8,95,0,3,0.012430,0
ghc,1000000,8,100,0,1,3.362423,0
ghc,1000000,8,100,0,2,3.271839,0
ghc,1000000,8,100,0,3,3.269261,0
