variant,N,P,imb,delta,rep,seconds,rc
super,7000,8,1,2,2,0.713907,0
super,7000,8,1,2,3,0.713722,0
super,7000,8,1,2,4,0.675537,0
super,7000,8,1,2,5,0.713864,0
super,7000,8,1,2,6,0.741013,0
super,7000,8,1,2,7,0.713694,0
super,7000,8,1,2,8,0.697454,0
super,7000,8,1,2,9,0.695690,0
super,7000,8,1,2,10,0.742832,0
super,8000,8,1,2,1,0.719746,0
super,8000,8,1,2,2,0.695562,0
super,8000,8,1,2,3,0.741020,0
super,8000,8,1,2,4,0.737121,0
super,8000,8,1,2,5,0.692886,0
super,8000,8,1,2,6,0.738796,0
super,8000,8,1,2,7,0.739969,0
super,8000,8,1,2,8,0.716082,0
super,8000,8,1,2,9,0.738805,0
super,8000,8,1,2,10,0.693199,0
super,9000,8,1,2,1,0.716268,0
super,9000,8,1,2,2,0.735881,0
super,9000,8,1,2,3,0.737371,0
super,9000,8,1,2,4,0.717538,0
super,9000,8,1,2,5,0.718156,0
super,9000,8,1,2,6,0.742316,0
super,9000,8,1,2,7,0.710043,0
super,9000,8,1,2,8,0.733713,0
super,9000,8,1,2,9,0.741718,0
super,9000,8,1,2,10,0.692412,0
super,10000,8,1,2,1,0.744768,0
super,10000,8,1,2,2,0.745081,0
super,10000,8,1,2,3,0.738142,0
super,10000,8,1,2,4,0.734658,0
super,10000,8,1,2,5,0.737628,0
super,10000,8,1,2,6,0.688392,0
super,10000,8,1,2,7,0.695447,0
super,10000,8,1,2,8,0.737794,0
super,10000,8,1,2,9,0.736462,0
super,10000,8,1,2,10,0.740751,0
super,11000,8,1,2,1,0.715426,0
super,11000,8,1,2,2,0.675185,0
super,11000,8,1,2,3,0.738040,0
super,11000,8,1,2,4,0.727115,0
super,11000,8,1,2,5,0.731060,0
super,11000,8,1,2,6,0.715976,0
super,11000,8,1,2,7,0.735962,0
super,11000,8,1,2,8,0.740217,0
super,11000,8,1,2,9,0.719466,0
super,11000,8,1,2,10,0.734169,0
super,12000,8,1,2,1,0.719173,0
super,12000,8,1,2,2,0.718361,0
super,12000,8,1,2,3,0.712028,0
super,12000,8,1,2,4,0.733540,0
super,12000,8,1,2,5,0.743334,0
super,12000,8,1,2,6,0.714971,0
super,12000,8,1,2,7,0.671910,0
super,12000,8,1,2,8,0.738986,0
super,12000,8,1,2,9,0.738018,0
super,12000,8,1,2,10,0.715671,0
super,13000,8,1,2,1,0.689069,0
super,13000,8,1,2,2,0.693914,0
super,13000,8,1,2,3,0.699498,0
super,13000,8,1,2,4,0.736687,0
super,13000,8,1,2,5,0.736974,0
super,13000,8,1,2,6,0.719818,0
super,13000,8,1,2,7,0.692445,0
super,13000,8,1,2,8,0.732690,0
super,13000,8,1,2,9,0.686113,0
super,13000,8,1,2,10,0.671583,0
super,14000,8,1,2,1,0.719722,0
super,14000,8,1,2,2,0.736376,0
super,14000,8,1,2,3,0.732675,0
super,14000,8,1,2,4,0.736997,0
super,14000,8,1,2,5,0.713636,0
super,14000,8,1,2,6,0.732582,0
super,14000,8,1,2,7,0.738206,0
super,14000,8,1,2,8,0.715099,0
super,14000,8,1,2,9,0.736836,0
super,14000,8,1,2,10,0.690969,0
super,15000,8,1,2,1,0.740086,0
super,15000,8,1,2,2,0.739095,0
super,15000,8,1,2,3,0.684493,0
super,15000,8,1,2,4,0.738301,0
super,15000,8,1,2,5,0.729277,0
super,15000,8,1,2,6,0.712130,0
super,15000,8,1,2,7,0.739747,0
super,15000,8,1,2,8,0.737571,0
super,15000,8,1,2,9,0.692246,0
super,15000,8,1,2,10,0.715663,0
super,16000,8,1,2,1,0.740982,0
super,16000,8,1,2,2,0.692274,0
super,16000,8,1,2,3,0.738854,0
super,16000,8,1,2,4,0.710014,0
super,16000,8,1,2,5,0.737692,0
super,16000,8,1,2,6,0.692226,0
super,16000,8,1,2,7,0.702185,0
super,16000,8,1,2,8,0.738643,0
super,16000,8,1,2,9,0.722010,0
super,16000,8,1,2,10,0.715979,0
super,17000,8,1,2,1,0.691186,0
super,17000,8,1,2,2,0.737061,0
super,17000,8,1,2,3,0.732848,0
super,17000,8,1,2,4,0.735253,0
super,17000,8,1,2,5,0.739927,0
super,17000,8,1,2,6,0.732010,0
super,17000,8,1,2,7,0.713702,0
super,17000,8,1,2,8,0.717268,0
super,17000,8,1,2,9,0.645327,0
super,17000,8,1,2,10,0.739024,0
super,18000,8,1,2,1,0.711201,0
super,18000,8,1,2,2,0.727497,0
super,18000,8,1,2,3,0.716551,0
super,18000,8,1,2,4,0.765904,0
super,18000,8,1,2,5,0.747515,0
super,18000,8,1,2,6,0.705499,0
super,18000,8,1,2,7,0.699353,0
super,18000,8,1,2,8,0.739067,0
super,18000,8,1,2,9,0.716334,0
super,18000,8,1,2,10,0.720663,0
super,19000,8,1,2,1,0.742890,0
super,19000,8,1,2,2,0.716199,0
super,19000,8,1,2,3,0.712320,0
super,19000,8,1,2,4,0.714240,0
super,19000,8,1,2,5,0.740243,0
super,19000,8,1,2,6,0.699903,0
super,19000,8,1,2,7,0.740002,0
super,19000,8,1,2,8,0.718690,0
super,19000,8,1,2,9,0.711949,0
super,19000,8,1,2,10,0.716438,0
super,20000,8,1,2,1,0.737469,0
super,20000,8,1,2,2,0.720051,0
super,20000,8,1,2,3,0.737110,0
super,20000,8,1,2,4,0.714685,0
super,20000,8,1,2,5,0.711713,0
super,20000,8,1,2,6,0.738183,0
super,20000,8,1,2,7,0.714714,0
super,20000,8,1,2,8,0.741601,0
super,20000,8,1,2,9,0.718728,0
super,20000,8,1,2,10,0.716672,0
super,1000,8,1,-2,1,0.732392,0
super,1000,8,1,-2,2,0.733947,0
super,1000,8,1,-2,3,0.733767,0
super,1000,8,1,-2,4,0.727042,0
super,1000,8,1,-2,5,0.712032,0
super,1000,8,1,-2,6,0.712724,0
super,1000,8,1,-2,7,0.701663,0
super,1000,8,1,-2,8,0.711689,0
super,1000,8,1,-2,9,0.710950,0
super,1000,8,1,-2,10,0.710615,0
super,2000,8,1,-2,1,0.732308,0
super,2000,8,1,-2,2,0.726983,0
super,2000,8,1,-2,3,0.709784,0
super,2000,8,1,-2,4,0.684814,0
super,2000,8,1,-2,5,0.727809,0
super,2000,8,1,-2,6,0.714905,0
super,2000,8,1,-2,7,0.723986,0
super,2000,8,1,-2,8,0.714517,0
super,2000,8,1,-2,9,0.732245,0
super,2000,8,1,-2,10,0.737311,0
super,3000,8,1,-2,1,0.733967,0
super,3000,8,1,-2,2,0.731671,0
super,3000,8,1,-2,3,0.710023,0
super,3000,8,1,-2,4,0.665745,0
super,3000,8,1,-2,5,0.688986,0
super,3000,8,1,-2,6,0.712242,0
super,3000,8,1,-2,7,0.686613,0
super,3000,8,1,-2,8,0.709569,0
super,3000,8,1,-2,9,0.732534,0
super,3000,8,1,-2,10,0.719487,0
super,4000,8,1,-2,1,0.733519,0
super,4000,8,1,-2,2,0.730593,0
super,4000,8,1,-2,3,0.731522,0
super,4000,8,1,-2,4,0.740837,0
super,4000,8,1,-2,5,0.708492,0
super,4000,8,1,-2,6,0.686156,0
super,4000,8,1,-2,7,0.709311,0
super,4000,8,1,-2,8,0.735839,0
super,4000,8,1,-2,9,0.733760,0
super,4000,8,1,-2,10,0.728149,0
super,5000,8,1,-2,1,0.734227,0
super,5000,8,1,-2,2,0.733789,0
super,5000,8,1,-2,3,0.703850,0
super,5000,8,1,-2,4,0.732038,0
super,5000,8,1,-2,5,0.733227,0
super,5000,8,1,-2,6,0.730953,0
super,5000,8,1,-2,7,0.734203,0
super,5000,8,1,-2,8,0.712295,0
super,5000,8,1,-2,9,0.689004,0
super,5000,8,1,-2,10,0.709441,0
super,6000,8,1,-2,1,0.706139,0
super,6000,8,1,-2,2,0.726589,0
super,6000,8,1,-2,3,0.689111,0
super,6000,8,1,-2,4,0.710544,0
super,6000,8,1,-2,5,0.730623,0
super,6000,8,1,-2,6,0.708609,0
super,6000,8,1,-2,7,0.737089,0
super,6000,8,1,-2,8,0.689776,0
super,6000,8,1,-2,9,0.712752,0
super,6000,8,1,-2,10,0.732104,0
super,7000,8,1,-2,1,0.730497,0
super,7000,8,1,-2,2,0.693742,0
super,7000,8,1,-2,3,0.711147,0
super,7000,8,1,-2,4,0.695913,0
super,7000,8,1,-2,5,0.733150,0
super,7000,8,1,-2,6,0.714265,0
super,7000,8,1,-2,7,0.733939,0
super,7000,8,1,-2,8,0.734060,0
super,7000,8,1,-2,9,0.730090,0
super,7000,8,1,-2,10,0.713815,0
super,8000,8,1,-2,1,0.738659,0
super,8000,8,1,-2,2,0.733271,0
super,8000,8,1,-2,3,0.690755,0
super,8000,8,1,-2,4,0.734616,0
super,8000,8,1,-2,5,0.713960,0
super,8000,8,1,-2,6,0.734514,0
super,8000,8,1,-2,7,0.710274,0
super,8000,8,1,-2,8,0.689942,0
super,8000,8,1,-2,9,0.690025,0
super,8000,8,1,-2,10,0.713122,0
super,9000,8,1,-2,1,0.712217,0
super,9000,8,1,-2,2,0.711697,0
super,9000,8,1,-2,3,0.664863,0
super,9000,8,1,-2,4,0.733810,0
super,9000,8,1,-2,5,0.693164,0
super,9000,8,1,-2,6,0.712299,0
super,9000,8,1,-2,7,0.738215,0
super,9000,8,1,-2,8,0.694044,0
super,9000,8,1,-2,9,0.736985,0
super,9000,8,1,-2,10,0.739142,0
super,10000,8,1,-2,1,0.741563,0
super,10000,8,1,-2,2,0.735098,0
super,10000,8,1,-2,3,0.734520,0
super,10000,8,1,-2,4,0.715848,0
super,10000,8,1,-2,5,0.713304,0
super,10000,8,1,-2,6,0.740802,0
super,10000,8,1,-2,7,0.712040,0
super,10000,8,1,-2,8,0.709964,0
super,10000,8,1,-2,9,0.737236,0
super,10000,8,1,-2,10,0.691844,0
super,11000,8,1,-2,1,0.741134,0
super,11000,8,1,-2,2,0.711403,0
super,11000,8,1,-2,3,0.733758,0
super,11000,8,1,-2,4,0.735494,0
super,11000,8,1,-2,5,0.745945,0
super,11000,8,1,-2,6,0.717835,0
super,11000,8,1,-2,7,0.722226,0
super,11000,8,1,-2,8,0.667127,0
super,11000,8,1,-2,9,0.712736,0
super,11000,8,1,-2,10,0.734298,0
super,12000,8,1,-2,1,0.735145,0
super,12000,8,1,-2,2,0.667801,0
super,12000,8,1,-2,3,0.709915,0
super,12000,8,1,-2,4,0.711741,0
super,12000,8,1,-2,5,0.713446,0
super,12000,8,1,-2,6,0.712572,0
super,12000,8,1,-2,7,0.708985,0
super,12000,8,1,-2,8,0.690402,0
super,12000,8,1,-2,9,0.692143,0
super,12000,8,1,-2,10,0.670196,0
super,13000,8,1,-2,1,0.729553,0
super,13000,8,1,-2,2,0.733535,0
super,13000,8,1,-2,3,0.679731,0
super,13000,8,1,-2,4,0.729482,0
super,13000,8,1,-2,5,0.709716,0
super,13000,8,1,-2,6,0.737488,0
super,13000,8,1,-2,7,0.715892,0
super,13000,8,1,-2,8,0.670799,0
super,13000,8,1,-2,9,0.733026,0
super,13000,8,1,-2,10,0.732880,0
super,14000,8,1,-2,1,0.737465,0
super,14000,8,1,-2,2,0.712765,0
super,14000,8,1,-2,3,0.693153,0
super,14000,8,1,-2,4,0.709453,0
super,14000,8,1,-2,5,0.711122,0
super,14000,8,1,-2,6,0.715658,0
super,14000,8,1,-2,7,0.690873,0
super,14000,8,1,-2,8,0.714338,0
super,14000,8,1,-2,9,0.731525,0
super,14000,8,1,-2,10,0.734255,0
super,15000,8,1,-2,1,0.720434,0
super,15000,8,1,-2,2,0.748182,0
super,15000,8,1,-2,3,0.714819,0
super,15000,8,1,-2,4,0.735866,0
super,15000,8,1,-2,5,0.711962,0
super,15000,8,1,-2,6,0.731960,0
super,15000,8,1,-2,7,0.735349,0
super,15000,8,1,-2,8,0.713059,0
super,15000,8,1,-2,9,0.691916,0
super,15000,8,1,-2,10,0.716210,0
super,16000,8,1,-2,1,0.706602,0
super,16000,8,1,-2,2,0.716954,0
super,16000,8,1,-2,3,0.735608,0
super,16000,8,1,-2,4,0.737480,0
super,16000,8,1,-2,5,0.737063,0
super,16000,8,1,-2,6,0.738302,0
super,16000,8,1,-2,7,0.693432,0
super,16000,8,1,-2,8,0.732511,0
super,16000,8,1,-2,9,0.735036,0
super,16000,8,1,-2,10,0.684481,0
super,17000,8,1,-2,1,0.690415,0
super,17000,8,1,-2,2,0.729087,0
super,17000,8,1,-2,3,0.734712,0
super,17000,8,1,-2,4,0.709757,0
super,17000,8,1,-2,5,0.738451,0
super,17000,8,1,-2,6,0.710266,0
super,17000,8,1,-2,7,0.712135,0
super,17000,8,1,-2,8,0.707935,0
super,17000,8,1,-2,9,0.733134,0
super,17000,8,1,-2,10,0.735109,0
super,18000,8,1,-2,1,0.691014,0
super,18000,8,1,-2,2,0.711937,0
super,18000,8,1,-2,3,0.687572,0
super,18000,8,1,-2,4,0.736583,0
super,18000,8,1,-2,5,0.715109,0
super,18000,8,1,-2,6,0.712978,0
super,18000,8,1,-2,7,0.711713,0
super,18000,8,1,-2,8,0.716235,0
super,18000,8,1,-2,9,0.742293,0
super,18000,8,1,-2,10,0.713122,0
super,19000,8,1,-2,1,0.738681,0
super,19000,8,1,-2,2,0.731610,0
super,19000,8,1,-2,3,0.707991,0
super,19000,8,1,-2,4,0.689566,0
super,19000,8,1,-2,5,0.716064,0
super,19000,8,1,-2,6,0.709790,0
super,19000,8,1,-2,7,0.666808,0
super,19000,8,1,-2,8,0.733474,0
super,19000,8,1,-2,9,0.681328,0
super,19000,8,1,-2,10,0.711432,0
super,20000,8,1,-2,1,0.732477,0
super,20000,8,1,-2,2,0.730620,0
super,20000,8,1,-2,3,0.709346,0
super,20000,8,1,-2,4,0.734896,0
super,20000,8,1,-2,5,0.720213,0
super,20000,8,1,-2,6,0.692656,0
super,20000,8,1,-2,7,0.738316,0
super,20000,8,1,-2,8,0.695557,0
super,20000,8,1,-2,9,0.738048,0
super,20000,8,1,-2,10,0.741650,0
super,1000,8,25,0,1,0.742235,0
super,1000,8,25,0,2,0.715574,0
super,1000,8,25,0,3,0.736480,0
super,1000,8,25,0,4,0.733643,0
super,1000,8,25,0,5,0.735048,0
super,1000,8,25,0,6,0.736097,0
super,1000,8,25,0,7,0.738851,0
super,1000,8,25,0,8,0.692433,0
super,1000,8,25,0,9,0.716035,0
super,1000,8,25,0,10,0.740132,0
super,2000,8,25,0,1,0.739220,0
super,2000,8,25,0,2,0.718531,0
super,2000,8,25,0,3,0.739547,0
super,2000,8,25,0,4,0.717355,0
super,2000,8,25,0,5,0.712224,0
super,2000,8,25,0,6,0.716393,0
super,2000,8,25,0,7,0.736887,0
super,2000,8,25,0,8,0.718105,0
super,2000,8,25,0,9,0.713873,0
super,2000,8,25,0,10,0.739534,0
super,3000,8,25,0,1,0.733148,0
super,3000,8,25,0,2,0.669595,0
super,3000,8,25,0,3,0.694650,0
super,3000,8,25,0,4,0.730325,0
super,3000,8,25,0,5,0.629724,0
super,3000,8,25,0,6,0.712295,0
super,3000,8,25,0,7,0.741202,0
super,3000,8,25,0,8,0.737353,0
super,3000,8,25,0,9,0.712184,0
super,3000,8,25,0,10,0.725741,0
super,4000,8,25,0,1,0.674366,0
super,4000,8,25,0,2,0.742930,0
super,4000,8,25,0,3,0.746790,0
super,4000,8,25,0,4,0.757354,0
super,4000,8,25,0,5,0.713642,0
super,4000,8,25,0,6,0.735292,0
super,4000,8,25,0,7,0.729182,0
super,4000,8,25,0,8,0.737787,0
super,4000,8,25,0,9,0.736459,0
super,4000,8,25,0,10,0.736016,0
super,5000,8,25,0,1,0.740822,0
super,5000,8,25,0,2,0.733266,0
super,5000,8,25,0,3,0.695494,0
super,5000,8,25,0,4,0.740165,0
super,5000,8,25,0,5,0.739231,0
super,5000,8,25,0,6,0.711376,0
super,5000,8,25,0,7,0.712109,0
super,5000,8,25,0,8,0.732148,0
super,5000,8,25,0,9,0.687447,0
super,5000,8,25,0,10,0.733026,0
super,6000,8,25,0,1,0.721994,0
super,6000,8,25,0,2,0.736311,0
super,6000,8,25,0,3,0.734079,0
super,6000,8,25,0,4,0.736118,0
super,6000,8,25,0,5,0.714852,0
super,6000,8,25,0,6,0.715003,0
super,6000,8,25,0,7,0.731124,0
super,6000,8,25,0,8,0.738354,0
super,6000,8,25,0,9,0.718205,0
super,6000,8,25,0,10,0.735936,0
super,7000,8,25,0,1,0.739336,0
super,7000,8,25,0,2,0.671348,0
super,7000,8,25,0,3,0.738588,0
super,7000,8,25,0,4,0.732538,0
super,7000,8,25,0,5,0.737197,0
super,7000,8,25,0,6,0.718804,0
super,7000,8,25,0,7,0.694138,0
super,7000,8,25,0,8,0.720403,0
super,7000,8,25,0,9,0.742489,0
super,7000,8,25,0,10,0.735172,0
super,8000,8,25,0,1,0.737629,0
super,8000,8,25,0,2,0.736242,0
super,8000,8,25,0,3,0.695778,0
super,8000,8,25,0,4,0.734057,0
super,8000,8,25,0,5,0.732092,0
super,8000,8,25,0,6,0.740258,0
super,8000,8,25,0,7,0.715048,0
super,8000,8,25,0,8,0.716714,0
super,8000,8,25,0,9,0.711153,0
super,8000,8,25,0,10,0.715331,0
super,9000,8,25,0,1,0.772227,0
super,9000,8,25,0,2,0.713698,0
super,9000,8,25,0,3,0.736165,0
super,9000,8,25,0,4,0.734107,0
super,9000,8,25,0,5,0.733470,0
super,9000,8,25,0,6,0.670688,0
super,9000,8,25,0,7,0.714042,0
super,9000,8,25,0,8,0.713709,0
super,9000,8,25,0,9,0.732750,0
super,9000,8,25,0,10,0.737265,0
super,10000,8,25,0,1,0.710928,0
super,10000,8,25,0,2,0.718083,0
super,10000,8,25,0,3,0.739053,0
super,10000,8,25,0,4,0.734293,0
super,10000,8,25,0,5,0.733364,0
super,10000,8,25,0,6,0.730226,0
super,10000,8,25,0,7,0.735084,0
super,10000,8,25,0,8,0.732445,0
super,10000,8,25,0,9,0.729604,0
super,10000,8,25,0,10,0.690249,0
super,11000,8,25,0,1,0.713582,0
super,11000,8,25,0,2,0.707301,0
super,11000,8,25,0,3,0.711134,0
super,11000,8,25,0,4,0.690942,0
super,11000,8,25,0,5,0.712825,0
super,11000,8,25,0,6,0.691848,0
super,11000,8,25,0,7,0.733798,0
super,11000,8,25,0,8,0.728623,0
super,11000,8,25,0,9,0.734421,0
super,11000,8,25,0,10,0.732248,0
super,12000,8,25,0,1,0.704659,0
super,12000,8,25,0,2,0.715056,0
super,12000,8,25,0,3,0.712563,0
super,12000,8,25,0,4,0.715642,0
super,12000,8,25,0,5,0.738026,0
super,12000,8,25,0,6,0.717850,0
super,12000,8,25,0,7,0.735087,0
super,12000,8,25,0,8,0.715512,0
super,12000,8,25,0,9,0.699725,0
super,12000,8,25,0,10,0.673955,0
super,13000,8,25,0,1,0.738957,0
super,13000,8,25,0,2,0.732810,0
super,13000,8,25,0,3,0.734079,0
super,13000,8,25,0,4,0.735885,0
super,13000,8,25,0,5,0.715619,0
super,13000,8,25,0,6,0.716551,0
super,13000,8,25,0,7,0.711664,0
super,13000,8,25,0,8,0.695588,0
super,13000,8,25,0,9,0.693124,0
super,13000,8,25,0,10,0.691515,0
super,14000,8,25,0,1,0.701793,0
super,14000,8,25,0,2,0.692595,0
super,14000,8,25,0,3,0.713178,0
super,14000,8,25,0,4,0.709923,0
super,14000,8,25,0,5,0.733309,0
super,14000,8,25,0,6,0.712682,0
super,14000,8,25,0,7,0.645075,0
super,14000,8,25,0,8,0.711754,0
super,14000,8,25,0,9,0.737351,0
super,14000,8,25,0,10,0.728845,0
super,15000,8,25,0,1,0.695249,0
super,15000,8,25,0,2,0.735089,0
super,15000,8,25,0,3,0.687362,0
super,15000,8,25,0,4,0.729671,0
super,15000,8,25,0,5,0.697412,0
super,15000,8,25,0,6,0.709130,0
super,15000,8,25,0,7,0.713846,0
super,15000,8,25,0,8,0.717434,0
super,15000,8,25,0,9,0.713608,0
super,15000,8,25,0,10,0.733321,0
super,16000,8,25,0,1,0.707677,0
super,16000,8,25,0,2,0.735778,0
super,16000,8,25,0,3,0.709010,0
super,16000,8,25,0,4,0.733308,0
super,16000,8,25,0,5,0.731350,0
super,16000,8,25,0,6,0.711079,0
super,16000,8,25,0,7,0.690987,0
super,16000,8,25,0,8,0.735573,0
super,16000,8,25,0,9,0.729260,0
super,16000,8,25,0,10,0.712232,0
super,17000,8,25,0,1,0.733428,0
super,17000,8,25,0,2,0.715563,0
super,17000,8,25,0,3,0.686991,0
super,17000,8,25,0,4,0.733883,0
super,17000,8,25,0,5,0.735699,0
super,17000,8,25,0,6,0.709427,0
super,17000,8,25,0,7,0.668888,0
super,17000,8,25,0,8,0.707722,0
super,17000,8,25,0,9,0.717756,0
super,17000,8,25,0,10,0.712282,0
super,18000,8,25,0,1,0.712835,0
super,18000,8,25,0,2,0.733189,0
super,18000,8,25,0,3,0.708957,0
super,18000,8,25,0,4,0.732792,0
super,18000,8,25,0,5,0.690679,0
super,18000,8,25,0,6,0.736128,0
super,18000,8,25,0,7,0.690129,0
super,18000,8,25,0,8,0.733956,0
super,18000,8,25,0,9,0.710319,0
super,18000,8,25,0,10,0.747647,0
super,19000,8,25,0,1,0.709967,0
super,19000,8,25,0,2,0.707933,0
super,19000,8,25,0,3,0.734149,0
super,19000,8,25,0,4,0.731277,0
super,19000,8,25,0,5,0.735445,0
super,19000,8,25,0,6,0.738977,0
super,19000,8,25,0,7,0.737314,0
super,19000,8,25,0,8,0.736880,0
super,19000,8,25,0,9,0.717057,0
super,19000,8,25,0,10,0.717965,0
super,20000,8,25,0,1,0.746214,0
super,20000,8,25,0,2,0.740333,0
super,20000,8,25,0,3,0.692668,0
super,20000,8,25,0,4,0.737840,0
super,20000,8,25,0,5,0.717826,0
super,20000,8,25,0,6,0.718391,0
super,20000,8,25,0,7,0.735632,0
super,20000,8,25,0,8,0.796847,0
super,20000,8,25,0,9,0.743675,0
super,20000,8,25,0,10,0.737517,0
super,1000,8,25,2,1,0.733707,0
super,1000,8,25,2,2,0.717200,0
super,1000,8,25,2,3,0.738726,0
super,1000,8,25,2,4,0.712282,0
super,1000,8,25,2,5,0.736637,0
super,1000,8,25,2,6,0.692029,0
super,1000,8,25,2,7,0.737430,0
super,1000,8,25,2,8,0.715660,0
super,1000,8,25,2,9,0.737031,0
super,1000,8,25,2,10,0.737564,0
super,2000,8,25,2,1,0.687644,0
super,2000,8,25,2,2,0.727512,0
super,2000,8,25,2,3,0.745125,0
super,2000,8,25,2,4,0.702595,0
super,2000,8,25,2,5,0.739058,0
super,2000,8,25,2,6,0.738916,0
super,2000,8,25,2,7,0.719677,0
super,2000,8,25,2,8,0.715029,0
super,2000,8,25,2,9,0.738907,0
super,2000,8,25,2,10,0.739251,0
super,3000,8,25,2,1,0.738669,0
super,3000,8,25,2,2,0.700550,0
super,3000,8,25,2,3,0.698628,0
super,3000,8,25,2,4,0.698147,0
super,3000,8,25,2,5,0.729005,0
super,3000,8,25,2,6,0.734096,0
super,3000,8,25,2,7,0.730632,0
super,3000,8,25,2,8,0.748081,0
super,3000,8,25,2,9,0.747279,0
super,3000,8,25,2,10,0.757674,0
super,4000,8,25,2,1,0.685797,0
super,4000,8,25,2,2,0.727931,0
super,4000,8,25,2,3,0.727357,0
super,4000,8,25,2,4,0.750584,0
super,4000,8,25,2,5,0.723644,0
super,4000,8,25,2,6,0.723785,0
super,4000,8,25,2,7,0.755701,0
super,4000,8,25,2,8,0.711578,0
super,4000,8,25,2,9,0.734937,0
super,4000,8,25,2,10,0.769215,0
super,5000,8,25,2,1,0.703428,0
super,5000,8,25,2,2,0.747641,0
super,5000,8,25,2,3,0.750668,0
super,5000,8,25,2,4,0.728852,0
super,5000,8,25,2,5,0.730209,0
super,5000,8,25,2,6,0.754191,0
super,5000,8,25,2,7,0.747165,0
super,5000,8,25,2,8,0.751126,0
super,5000,8,25,2,9,0.725030,0
super,5000,8,25,2,10,0.722829,0
super,6000,8,25,2,1,0.732318,0
super,6000,8,25,2,2,0.860840,0
super,6000,8,25,2,3,0.721772,0
super,6000,8,25,2,4,0.731468,0
super,6000,8,25,2,5,0.717508,0
super,6000,8,25,2,6,0.738091,0
super,6000,8,25,2,7,0.737956,0
super,6000,8,25,2,8,0.738047,0
super,6000,8,25,2,9,0.716390,0
super,6000,8,25,2,10,0.718563,0
super,7000,8,25,2,1,0.737772,0
super,7000,8,25,2,2,0.735876,0
super,7000,8,25,2,3,0.735140,0
super,7000,8,25,2,4,0.755554,0
super,7000,8,25,2,5,0.770951,0
super,7000,8,25,2,6,0.708702,0
super,7000,8,25,2,7,0.720752,0
super,7000,8,25,2,8,0.742771,0
super,7000,8,25,2,9,0.717272,0
super,7000,8,25,2,10,0.702556,0
super,8000,8,25,2,1,0.680910,0
super,8000,8,25,2,2,0.727997,0
super,8000,8,25,2,3,0.719864,0
super,8000,8,25,2,4,0.718122,0
super,8000,8,25,2,5,0.741565,0
super,8000,8,25,2,6,0.675810,0
super,8000,8,25,2,7,0.749132,0
super,8000,8,25,2,8,0.741466,0
super,8000,8,25,2,9,0.724657,0
super,8000,8,25,2,10,0.739042,0
super,9000,8,25,2,1,0.737813,0
super,9000,8,25,2,2,0.746515,0
super,9000,8,25,2,3,0.743650,0
super,9000,8,25,2,4,0.743749,0
super,9000,8,25,2,5,0.722080,0
super,9000,8,25,2,6,0.722348,0
super,9000,8,25,2,7,0.746788,0
super,9000,8,25,2,8,0.723777,0
super,9000,8,25,2,9,0.724924,0
super,9000,8,25,2,10,0.746940,0
super,10000,8,25,2,1,0.703855,0
super,10000,8,25,2,2,0.725070,0
super,10000,8,25,2,3,0.700624,0
super,10000,8,25,2,4,0.778491,0
super,10000,8,25,2,5,0.759475,0
super,10000,8,25,2,6,0.729267,0
super,10000,8,25,2,7,0.701873,0
super,10000,8,25,2,8,0.724999,0
super,10000,8,25,2,9,0.722766,0
super,10000,8,25,2,10,0.723406,0
super,11000,8,25,2,1,0.743614,0
super,11000,8,25,2,2,0.725748,0
super,11000,8,25,2,3,0.724859,0
super,11000,8,25,2,4,0.724209,0
super,11000,8,25,2,5,0.660484,0
super,11000,8,25,2,6,0.742733,0
super,11000,8,25,2,7,0.743777,0
super,11000,8,25,2,8,0.754138,0
super,11000,8,25,2,9,0.725911,0
super,11000,8,25,2,10,0.723950,0
super,12000,8,25,2,1,0.722763,0
super,12000,8,25,2,2,0.752068,0
super,12000,8,25,2,3,0.746406,0
super,12000,8,25,2,4,0.718793,0
super,12000,8,25,2,5,0.729058,0
super,12000,8,25,2,6,0.747915,0
super,12000,8,25,2,7,0.746828,0
super,12000,8,25,2,8,0.745953,0
super,12000,8,25,2,9,0.724871,0
super,12000,8,25,2,10,0.750625,0
super,13000,8,25,2,1,0.720934,0
super,13000,8,25,2,2,0.765479,0
super,13000,8,25,2,3,0.736959,0
super,13000,8,25,2,4,0.673476,0
super,13000,8,25,2,5,0.720112,0
super,13000,8,25,2,6,0.717727,0
super,13000,8,25,2,7,0.672028,0
super,13000,8,25,2,8,0.717410,0
super,13000,8,25,2,9,0.743437,0
super,13000,8,25,2,10,0.697273,0
super,14000,8,25,2,1,0.740050,0
super,14000,8,25,2,2,0.732172,0
super,14000,8,25,2,3,0.710386,0
super,14000,8,25,2,4,0.733704,0
super,14000,8,25,2,5,0.709255,0
super,14000,8,25,2,6,0.749019,0
super,14000,8,25,2,7,0.726114,0
super,14000,8,25,2,8,0.746476,0
super,14000,8,25,2,9,0.742840,0
super,14000,8,25,2,10,0.722466,0
super,15000,8,25,2,1,0.699943,0
super,15000,8,25,2,2,0.740654,0
super,15000,8,25,2,3,0.717870,0
super,15000,8,25,2,4,0.718876,0
super,15000,8,25,2,5,0.697470,0
super,15000,8,25,2,6,0.739312,0
super,15000,8,25,2,7,0.717752,0
super,15000,8,25,2,8,0.720197,0
super,15000,8,25,2,9,0.715368,0
